6516144	 lcollado	node=074	vmem=46.4G, maxvmem=74.9G	elapsed=24:06	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:06	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:08	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:08	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:08	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:08	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:08	snow-3.2
6516141	 lcollado	node=055	vmem=44.2G, maxvmem=75.1G	elapsed=24:08	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:08	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:08	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.4G, maxvmem=74.9G	elapsed=24:08	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:08	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:11	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:11	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:11	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:11	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:11	snow-3.2
6516141	 lcollado	node=055	vmem=44.2G, maxvmem=75.1G	elapsed=24:11	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:11	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:11	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.4G, maxvmem=74.9G	elapsed=24:11	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:11	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:13	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:13	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:13	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:13	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:13	snow-3.2
6516141	 lcollado	node=055	vmem=44.2G, maxvmem=75.1G	elapsed=24:13	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:13	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:13	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.4G, maxvmem=74.9G	elapsed=24:13	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:13	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:16	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:16	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:16	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:16	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:16	snow-3.2
6516141	 lcollado	node=055	vmem=44.2G, maxvmem=75.1G	elapsed=24:16	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:16	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:16	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:16	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:16	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:18	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:18	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:18	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:18	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:18	snow-3.2
6516141	 lcollado	node=055	vmem=44.2G, maxvmem=75.1G	elapsed=24:18	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:18	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:18	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:18	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:18	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:20	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:20	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:20	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:20	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:20	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:20	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:20	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:20	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:20	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:20	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:23	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:23	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:23	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:23	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:23	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:23	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:23	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:23	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:23	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:23	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:25	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:25	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:25	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:25	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:25	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:25	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:25	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:25	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:25	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:25	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:28	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:28	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:28	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:28	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:28	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:28	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:28	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:28	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:28	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:28	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:30	logMemory
6516137	 lcollado	node=069	vmem=11.3G, maxvmem=11.9G	elapsed=24:30	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:30	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:30	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:30	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:30	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:30	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:30	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:30	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:30	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:33	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:33	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:33	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:33	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:33	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:33	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:33	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:33	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:33	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:33	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:35	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:35	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:35	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:35	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:35	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:35	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:35	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:35	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:35	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:35	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:38	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:38	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:38	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:38	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:38	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:38	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:38	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:38	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:38	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:38	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:40	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:40	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:40	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:40	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:40	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:40	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:40	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:40	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:40	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:40	serial-3.2.x
6516136	 lcollado	node=045	vmem=531.5M, maxvmem=724.4M	elapsed=25:43	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:43	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:43	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:43	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:43	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:43	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:43	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:43	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:43	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:43	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:45	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:45	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:45	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:45	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:45	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:45	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:45	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:45	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:45	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:45	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:47	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:47	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:47	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:47	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:47	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:47	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:47	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:47	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:47	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:47	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:50	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:50	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:50	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:50	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:50	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:50	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:50	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:50	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:50	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:50	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:52	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:52	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:52	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:52	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:52	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:52	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:52	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:52	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:52	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:52	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:55	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:55	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:55	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:55	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:55	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:55	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:55	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:55	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:55	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:55	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=25:57	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=24:57	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=24:57	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=24:57	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=24:57	snow-3.2
6516141	 lcollado	node=055	vmem=43.8G, maxvmem=75.1G	elapsed=24:57	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=24:57	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=24:57	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=24:57	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=24:57	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:00	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:00	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:00	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:00	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:00	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:00	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:00	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:00	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:00	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:00	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:02	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:02	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:02	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:02	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:02	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:02	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:02	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:02	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:02	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:02	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:05	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:05	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:05	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:05	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:05	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:05	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:05	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:05	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:05	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:05	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:07	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:07	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:07	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:07	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:07	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:07	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:07	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:07	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:07	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:07	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:10	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:10	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:10	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:10	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:10	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:10	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:10	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:10	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:10	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:10	serial-3.2.x
6516136	 lcollado	node=045	vmem=206.4M, maxvmem=724.4M	elapsed=26:12	logMemory
6516137	 lcollado	node=069	vmem=11.4G, maxvmem=11.9G	elapsed=25:12	snow-3.1.x
6516138	 lcollado	node=060	vmem=10.6G, maxvmem=71.8G	elapsed=25:12	multicore-3.1.x
6516139	 lcollado	node=060	vmem=4.4G, maxvmem=6.7G	elapsed=25:12	serial-3.1.x
6516140	 lcollado	node=060	vmem=41.1G, maxvmem=43.0G	elapsed=25:12	snow-3.2
6516141	 lcollado	node=055	vmem=43.4G, maxvmem=75.1G	elapsed=25:12	multicore-3.2
6516142	 lcollado	node=055	vmem=4.1G, maxvmem=7.5G	elapsed=25:12	serial-3.2
6516143	 lcollado	node=074	vmem=41.1G, maxvmem=43.1G	elapsed=25:12	snow-3.2.x
6516144	 lcollado	node=074	vmem=46.5G, maxvmem=74.9G	elapsed=25:12	multicore-3.2.x
6516145	 lcollado	node=065	vmem=4.0G, maxvmem=7.4G	elapsed=25:12	serial-3.2.x
